STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130422 10:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130422 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130422 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130422 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130422 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130422 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130422 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130423 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130423 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130423 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130423 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130430 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130430 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130430 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130501 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130507 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130508 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130508 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130508 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130508 18:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130508 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130509 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130509 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130520 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130522 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130529 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130601 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130604 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130617 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130628 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130628 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130701 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130704 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130712 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130712 18:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130715 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130715 03:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130715 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130715 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130725 13:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130725 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130725 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130726 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130727 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130728 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130801 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130801 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130805 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130806 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130810 17:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130812 20:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130821 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130826 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130826 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130901 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130909 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130909 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130909 19:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130909 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130909 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130909 22:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130910 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130910 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130910 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 00:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 02:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 04:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 05:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 11:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 12:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 16:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 18:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 19:00,0.8, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 20:00,0.4, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 21:00,0.6, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 22:00,0.9, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130911 23:00,1.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 00:00,2.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 01:00,0.4, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 02:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 03:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 04:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 08:00,0.5, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 11:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 12:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 16:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 17:00,0.4, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 18:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 19:00,0.4, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 20:00,0.7, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 21:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130912 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130913 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130913 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130913 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130914 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 10:00,0.5, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 11:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 12:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 13:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130915 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130916 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130922 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130923 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130923 02:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130927 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130927 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130927 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130927 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131001 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131003 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131003 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131004 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131004 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131004 04:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131004 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131004 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131004 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131010 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131018 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131018 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131018 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131020 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131020 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131020 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131028 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131029 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131030 01:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131109 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131121 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131121 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131126 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131201 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131203 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131204 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131204 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131204 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131222 01:00,999.99,[, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131223 00:00,999.99,], 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131223 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131229 01:00,999.99,[, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20131231 00:00,999.99,], 
